3.125000e-02 3.125000e-03 5.551904e-01 6.033408e-01 6.648922e-01 5.551741e-01 6.033402e-01 6.648801e-01 1.624430e-05 5.388793e-07 1.216978e-05
3.125000e-02 4.687500e-03 5.688668e-01 6.091631e-01 6.646267e-01 5.688566e-01 6.091634e-01 6.646083e-01 1.020482e-05 -3.304614e-07 1.845729e-05
3.125000e-02 6.250000e-03 5.825314e-01 6.148537e-01 6.642510e-01 5.825245e-01 6.148554e-01 6.642278e-01 6.847952e-06 -1.772885e-06 2.319874e-05
3.125000e-02 7.812500e-03 5.961758e-01 6.204091e-01 6.637667e-01 5.961733e-01 6.204128e-01 6.637389e-01 2.575995e-06 -3.701125e-06 2.779282e-05
3.125000e-02 9.375000e-03 6.097969e-01 6.258260e-01 6.631732e-01 6.097979e-01 6.258321e-01 6.631417e-01 -9.492394e-07 -6.174991e-06 3.151855e-05
3.125000e-02 1.093750e-02 6.233890e-01 6.311010e-01 6.624710e-01 6.233936e-01 6.311102e-01 6.624364e-01 -4.566562e-06 -9.211919e-06 3.463773e-05
3.125000e-02 1.250000e-02 6.369478e-01 6.362310e-01 6.616600e-01 6.369557e-01 6.362439e-01 6.616231e-01 -7.930445e-06 -1.288154e-05 3.692250e-05
3.125000e-02 1.406250e-02 6.504680e-01 6.412127e-01 6.607406e-01 6.504793e-01 6.412300e-01 6.607023e-01 -1.126281e-05 -1.724732e-05 3.835520e-05
3.125000e-02 1.562500e-02 6.639452e-01 6.460431e-01 6.597129e-01 6.639597e-01 6.460655e-01 6.596740e-01 -1.451332e-05 -2.237541e-05 3.881299e-05
3.125000e-02 1.718750e-02 6.773744e-01 6.507193e-01 6.585771e-01 6.773922e-01 6.507476e-01 6.585388e-01 -1.776807e-05 -2.830077e-05 3.823553e-05
3.125000e-02 1.875000e-02 6.907509e-01 6.552384e-01 6.573336e-01 6.907720e-01 6.552735e-01 6.572970e-01 -2.103741e-05 -3.501369e-05 3.658090e-05
3.125000e-02 2.031250e-02 7.040700e-01 6.595978e-01 6.559828e-01 7.040944e-01 6.596403e-01 6.559490e-01 -2.438166e-05 -4.243734e-05 3.386130e-05
3.125000e-02 2.187500e-02 7.173269e-01 6.637951e-01 6.545253e-01 7.173547e-01 6.638455e-01 6.544951e-01 -2.780518e-05 -5.042425e-05 3.016992e-05
3.125000e-02 2.343750e-02 7.305169e-01 6.678278e-01 6.529616e-01 7.305483e-01 6.678865e-01 6.529360e-01 -3.137731e-05 -5.875066e-05 2.564191e-05
3.125000e-02 2.500000e-02 7.436354e-01 6.716938e-01 6.512926e-01 7.436704e-01 6.717610e-01 6.512720e-01 -3.505094e-05 -6.713967e-05 2.053110e-05
3.125000e-02 2.656250e-02 7.566776e-01 6.753912e-01 6.495189e-01 7.567166e-01 6.754665e-01 6.495038e-01 -3.894979e-05 -7.526443e-05 1.505329e-05
3.125000e-02 2.812500e-02 7.696392e-01 6.789180e-01 6.476415e-01 7.696821e-01 6.790008e-01 6.476319e-01 -4.289226e-05 -8.280396e-05 9.602675e-06
3.125000e-02 2.968750e-02 7.825153e-01 6.822725e-01 6.456613e-01 7.825625e-01 6.823619e-01 6.456570e-01 -4.718186e-05 -8.942287e-05 4.328496e-06
3.125000e-02 3.125000e-02 7.953019e-01 6.854528e-01 6.435793e-01 7.953532e-01 6.855477e-01 6.435796e-01 -5.129215e-05 -9.487640e-05 -2.277728e-07
3.125000e-02 3.281250e-02 8.079936e-01 6.884573e-01 6.413961e-01 8.080497e-01 6.885562e-01 6.414004e-01 -5.605973e-05 -9.889921e-05 -4.255361e-06
3.125000e-02 3.437500e-02 8.205874e-01 6.912842e-01 6.391133e-01 8.206475e-01 6.913856e-01 6.391202e-01 -6.003790e-05 -1.014335e-04 -6.858457e-06
3.125000e-02 3.593750e-02 8.330766e-01 6.939321e-01 6.367305e-01 8.331422e-01 6.940343e-01 6.367396e-01 -6.557146e-05 -1.022779e-04 -9.106378e-06
3.125000e-02 3.750000e-02 8.454607e-01 6.963990e-01 6.342506e-01 8.455294e-01 6.965007e-01 6.342596e-01 -6.869719e-05 -1.016677e-04 -8.979315e-06
3.125000e-02 3.906250e-02 8.577288e-01 6.986839e-01 6.316710e-01 8.578048e-01 6.987832e-01 6.316808e-01 -7.594975e-05 -9.930572e-05 -9.757956e-06
3.125000e-02 4.062500e-02 8.698875e-01 7.007846e-01 6.289981e-01 8.699640e-01 7.008805e-01 6.290041e-01 -7.642321e-05 -9.592157e-05 -6.066896e-06
3.125000e-02 4.218750e-02 8.819145e-01 7.027007e-01 6.262234e-01 8.820027e-01 7.027914e-01 6.262304e-01 -8.823071e-05 -9.067540e-05 -7.023342e-06
3.125000e-02 4.375000e-02 8.938355e-01 7.044293e-01 6.233629e-01 8.939168e-01 7.045146e-01 6.233606e-01 -8.127159e-05 -8.536629e-05 2.253176e-06
3.125000e-02 4.531250e-02 9.055964e-01 7.059717e-01 6.203923e-01 9.057020e-01 7.060492e-01 6.203956e-01 -1.056372e-04 -7.749650e-05 -3.263129e-06
3.125000e-02 4.687500e-02 9.172761e-01 7.073226e-01 6.173541e-01 9.173542e-01 7.073942e-01 6.173364e-01 -7.812964e-05 -7.157359e-05 1.771659e-05
3.125000e-02 4.843750e-02 9.287321e-01 7.084890e-01 6.141803e-01 9.288693e-01 7.085488e-01 6.141839e-01 -1.372415e-04 -5.977686e-05 -3.659016e-06
3.125000e-02 5.000000e-02 9.401880e-01 7.095123e-01 6.109393e-01 9.402432e-01 7.095123e-01 6.109393e-01 -5.520427e-05 0.000000e+00 0.000000e+00
3.281250e-02 0.000000e+00 5.070669e-01 5.951590e-01 6.601320e-01 5.070514e-01 5.951590e-01 6.601320e-01 1.555786e-05 0.000000e+00 0.000000e+00
3.281250e-02 1.562500e-03 5.210495e-01 6.015422e-01 6.600823e-01 5.210404e-01 6.015408e-01 6.600755e-01 9.110351e-06 1.416387e-06 6.845439e-06
3.281250e-02 3.125000e-03 5.350321e-01 6.077992e-01 6.599181e-01 5.350244e-01 6.077978e-01 6.599059e-01 7.769459e-06 1.400298e-06 1.219481e-05
3.281250e-02 4.687500e-03 5.489997e-01 6.139270e-01 6.596420e-01 5.489981e-01 6.139260e-01 6.596234e-01 1.627969e-06 1.000908e-06 1.863038e-05
3.281250e-02 6.250000e-03 5.629548e-01 6.199213e-01 6.592515e-01 5.629565e-01 6.199212e-01 6.592280e-01 -1.733544e-06 5.248385e-08 2.352643e-05
3.281250e-02 7.812500e-03 5.768885e-01 6.257781e-01 6.587482e-01 5.768945e-01 6.257794e-01 6.587198e-01 -6.095136e-06 -1.343259e-06 2.836310e-05
3.281250e-02 9.375000e-03 5.907974e-01 6.314935e-01 6.581315e-01 5.908071e-01 6.314968e-01 6.580991e-01 -9.701704e-06 -3.236169e-06 3.239477e-05
3.281250e-02 1.093750e-02 6.046756e-01 6.370637e-01 6.574020e-01 6.046890e-01 6.370693e-01 6.573661e-01 -1.343537e-05 -5.625858e-06 3.591515e-05
3.281250e-02 1.250000e-02 6.185184e-01 6.424849e-01 6.565597e-01 6.185353e-01 6.424934e-01 6.565210e-01 -1.692447e-05 -8.566689e-06 3.870259e-05
3.281250e-02 1.406250e-02 6.323205e-01 6.477533e-01 6.556048e-01 6.323409e-01 6.477654e-01 6.555640e-01 -2.039889e-05 -1.211127e-05 4.075634e-05
3.281250e-02 1.562500e-02 6.460770e-01 6.528653e-01 6.545376e-01 6.461008e-01 6.528817e-01 6.544956e-01 -2.379823e-05 -1.632691e-05 4.195635e-05
3.281250e-02 1.718750e-02 6.597827e-01 6.578175e-01 6.533584e-01 6.598099e-01 6.578387e-01 6.533161e-01 -2.720790e-05 -2.126553e-05 4.223537e-05
3.281250e-02 1.875000e-02 6.734326e-01 6.626063e-01 6.520675e-01 6.734633e-01 6.626333e-01 6.520259e-01 -3.063258e-05 -2.695293e-05 4.152677e-05
3.281250e-02 2.031250e-02 6.870217e-01 6.672286e-01 6.506653e-01 6.870559e-01 6.672620e-01 6.506255e-01 -3.413149e-05 -3.336438e-05 3.980058e-05
3.281250e-02 2.187500e-02 7.005451e-01 6.716813e-01 6.491524e-01 7.005828e-01 6.717217e-01 6.491153e-01 -3.770533e-05 -4.041639e-05 3.709363e-05
3.281250e-02 2.343750e-02 7.139976e-01 6.759615e-01 6.475294e-01 7.140390e-01 6.760094e-01 6.474959e-01 -4.142586e-05 -4.795247e-05 3.347358e-05
3.281250e-02 2.500000e-02 7.273745e-01 6.800663e-01 6.457970e-01 7.274197e-01 6.801221e-01 6.457678e-01 -4.524218e-05 -5.575792e-05 2.912879e-05
3.281250e-02 2.656250e-02 7.406707e-01 6.839934e-01 6.439559e-01 7.407200e-01 6.840570e-01 6.439317e-01 -4.928729e-05 -6.355310e-05 2.421139e-05
3.281250e-02 2.812500e-02 7.538816e-01 6.877402e-01 6.420072e-01 7.539350e-01 6.878113e-01 6.419881e-01 -5.336959e-05 -7.104495e-05 1.907625e-05
3.281250e-02 2.968750e-02 7.670020e-01 6.913045e-01 6.399516e-01 7.670598e-01 6.913824e-01 6.399377e-01 -5.781557e-05 -7.789988e-05 1.383856e-05
3.281250e-02 3.125000e-02 7.800277e-01 6.946839e-01 6.377904e-01 7.800898e-01 6.947678e-01 6.377813e-01 -6.206691e-05 -8.385524e-05 9.053809e-06
3.281250e-02 3.281250e-02 7.929530e-01 6.978765e-01 6.355241e-01 7.930200e-01 6.979651e-01 6.355196e-01 -6.701741e-05 -8.860131e-05 4.527544e-06
3.281250e-02 3.437500e-02 8.057748e-01 7.008801e-01 6.331546e-01 8.058459e-01 7.009721e-01 6.331533e-01 -7.112748e-05 -9.203250e-05 1.237131e-06
3.281250e-02 3.593750e-02 8.184859e-01 7.036927e-01 6.306815e-01 8.185628e-01 7.037866e-01 6.306834e-01 -7.689323e-05 -9.387438e-05 -1.903553e-06
3.281250e-02 3.750000e-02 8.310858e-01 7.063122e-01 6.281079e-01 8.311659e-01 7.064066e-01 6.281106e-01 -8.009573e-05 -9.431905e-05 -2.700648e-06
3.281250e-02 3.906250e-02 8.435631e-01 7.087371e-01 6.254312e-01 8.436508e-01 7.088301e-01 6.254358e-01 -8.768105e-05 -9.298223e-05 -4.560205e-06
3.281250e-02 4.062500e-02 8.559247e-01 7.109648e-01 6.226582e-01 8.560128e-01 7.110554e-01 6.226600e-01 -8.805232e-05 -9.060040e-05 -1.742698e-06
3.281250e-02 4.218750e-02 8.681470e-01 7.129946e-01 6.197803e-01 8.682474e-01 7.130808e-01 6.197841e-01 -1.004439e-04 -8.621501e-05 -3.815632e-06
3.281250e-02 4.375000e-02 8.802573e-01 7.148231e-01 6.168141e-01 8.803502e-01 7.149049e-01 6.168091e-01 -9.289404e-05 -8.175169e-05 4.963277e-06
3.281250e-02 4.531250e-02 8.921982e-01 7.164516e-01 6.137343e-01 8.923167e-01 7.165261e-01 6.137361e-01 -1.185359e-04 -7.447011e-05 -1.741255e-06
3.281250e-02 4.687500e-02 9.040535e-01 7.178740e-01 6.105856e-01 9.041427e-01 7.179433e-01 6.105660e-01 -8.915860e-05 -6.927424e-05 1.957619e-05
3.281250e-02 4.843750e-02 9.156722e-01 7.190978e-01 6.072966e-01 9.158237e-01 7.191552e-01 6.073001e-01 -1.514738e-04 -5.746248e-05 -3.502152e-06
3.281250e-02 5.000000e-02 9.272909e-01 7.201610e-01 6.039394e-01 9.273556e-01 7.201610e-01 6.039394e-01 -6.460506e-05 0.000000e+00 0.000000e+00
3.437500e-02 0.000000e+00 4.857051e-01 5.989019e-01 6.549864e-01 4.856984e-01 5.989019e-01 6.549864e-01 6.703061e-06 0.000000e+00 0.000000e+00
3.437500e-02 1.562500e-03 4.999797e-01 6.055922e-01 6.549345e-01 4.999796e-01 6.055903e-01 6.549277e-01 1.726994e-07 1.849557e-06 6.836348e-06
3.437500e-02 3.125000e-03 5.142544e-01 6.121557e-01 6.547635e-01 5.142553e-01 6.121534e-01 6.547514e-01 -9.396989e-07 2.255862e-06 1.217531e-05
3.437500e-02 4.687500e-03 5.285131e-01 6.185887e-01 6.544764e-01 5.285203e-01 6.185864e-01 6.544576e-01 -7.141414e-06 2.297662e-06 1.875045e-05
3.437500e-02 6.250000e-03 5.427585e-01 6.248862e-01 6.540703e-01 5.427690e-01 6.248844e-01 6.540465e-01 -1.045773e-05 1.802610e-06 2.378549e-05
3.437500e-02 7.812500e-03 5.569811e-01 6.310438e-01 6.535470e-01 5.569960e-01 6.310430e-01 6.535182e-01 -1.486771e-05 8.867751e-07 2.884471e-05
3.437500e-02 9.375000e-03 5.711775e-01 6.370569e-01 6.529060e-01 5.711960e-01 6.370574e-01 6.528729e-01 -1.851636e-05 -4.911920e-07 3.315086e-05
3.437500e-02 1.093750e-02 5.853412e-01 6.429210e-01 6.521478e-01 5.853635e-01 6.429233e-01 6.521108e-01 -2.233273e-05 -2.314289e-06 3.702691e-05
3.437500e-02 1.250000e-02 5.994674e-01 6.486316e-01 6.512725e-01 5.994933e-01 6.486362e-01 6.512323e-01 -2.591734e-05 -4.621300e-06 4.025361e-05
3.437500e-02 1.406250e-02 6.135504e-01 6.541845e-01 6.502804e-01 6.135799e-01 6.541920e-01 6.502375e-01 -2.950871e-05 -7.450241e-06 4.284696e-05
3.437500e-02 1.562500e-02 6.275849e-01 6.595755e-01 6.491717e-01 6.276179e-01 6.595863e-01 6.491270e-01 -3.303573e-05 -1.086136e-05 4.469297e-05
3.437500e-02 1.718750e-02 6.415656e-01 6.648003e-01 6.479469e-01 6.416021e-01 6.648152e-01 6.479012e-01 -3.658288e-05 -1.491093e-05 4.572581e-05
3.437500e-02 1.875000e-02 6.554871e-01 6.698550e-01 6.466062e-01 6.555272e-01 6.698747e-01 6.465604e-01 -4.014842e-05 -1.964451e-05 4.586672e-05
3.437500e-02 2.031250e-02 6.693441e-01 6.747358e-01 6.451502e-01 6.693878e-01 6.747608e-01 6.451051e-01 -4.378962e-05 -2.507330e-05 4.505896e-05
3.437500e-02 2.187500e-02 6.831313e-01 6.794388e-01 6.435793e-01 6.831788e-01 6.794700e-01 6.435360e-01 -4.750212e-05 -3.116407e-05 4.329844e-05
3.437500e-02 2.343750e-02 6.968435e-01 6.839606e-01 6.418942e-01 6.968948e-01 6.839984e-01 6.418536e-01 -5.135878e-05 -3.781941e-05 4.059784e-05
3.437500e-02 2.500000e-02 7.104754e-01 6.882978e-01 6.400956e-01 7.105307e-01 6.883427e-01 6.400585e-01 -5.530295e-05 -4.488601e-05 3.708730e-05
3.437500e-02 2.656250e-02 7.240219e-01 6.924473e-01 6.381842e-01 7.240814e-01 6.924994e-01 6.381514e-01 -5.947570e-05 -5.213861e-05 3.285509e-05
3.437500e-02 2.812500e-02 7.374779e-01 6.964059e-01 6.361611e-01 7.375415e-01 6.964652e-01 6.361329e-01 -6.367302e-05 -5.932625e-05 2.820984e-05
3.437500e-02 2.968750e-02 7.508379e-01 7.001709e-01 6.340271e-01 7.509062e-01 7.002370e-01 6.340039e-01 -6.824442e-05 -6.613635e-05 2.321829e-05
3.437500e-02 3.125000e-02 7.640976e-01 7.037395e-01 6.317835e-01 7.641702e-01 7.038118e-01 6.317651e-01 -7.259618e-05 -7.230973e-05 1.843311e-05
3.437500e-02 3.281250e-02 7.772509e-01 7.071092e-01 6.294310e-01 7.773286e-01 7.071867e-01 6.294173e-01 -7.768271e-05 -7.751306e-05 1.363279e-05
3.437500e-02 3.437500e-02 7.902945e-01 7.102772e-01 6.269713e-01 7.903763e-01 7.103588e-01 6.269615e-01 -8.186395e-05 -8.161064e-05 9.860647e-06
3.437500e-02 3.593750e-02 8.032207e-01 7.132414e-01 6.244044e-01 8.033085e-01 7.133257e-01 6.243984e-01 -8.779921e-05 -8.426785e-05 5.992086e-06
3.437500e-02 3.750000e-02 8.160291e-01 7.159991e-01 6.217336e-01 8.161201e-01 7.160848e-01 6.217292e-01 -9.099361e-05 -8.564134e-05 4.393046e-06
3.437500e-02 3.906250e-02 8.287076e-01 7.185484e-01 6.189562e-01 8.288064e-01 7.186337e-01 6.189547e-01 -9.883924e-05 -8.526140e-05 1.510019e-06
3.437500e-02 4.062500e-02 8.412636e-01 7.208864e-01 6.160794e-01 8.413626e-01 7.209703e-01 6.160759e-01 -9.899168e-05 -8.387011e-05 3.471980e-06
3.437500e-02 4.218750e-02 8.536719e-01 7.230120e-01 6.130942e-01 8.537838e-01 7.230924e-01 6.130940e-01 -1.119040e-04 -8.038374e-05 2.206715e-07
3.437500e-02 4.375000e-02 8.659618e-01 7.249214e-01 6.100185e-01 8.660654e-01 7.249982e-01 6.100100e-01 -1.035947e-04 -7.685061e-05 8.440095e-06
3.437500e-02 4.531250e-02 8.780721e-01 7.266157e-01 6.068255e-01 8.782026e-01 7.266859e-01 6.068251e-01 -1.305106e-04 -7.027648e-05 3.731277e-07
3.437500e-02 4.687500e-02 8.900920e-01 7.280879e-01 6.035624e-01 8.901910e-01 7.281539e-01 6.035405e-01 -9.898128e-05 -6.596179e-05 2.195258e-05
3.437500e-02 4.843750e-02 9.018612e-01 7.293463e-01 6.001541e-01 9.020259e-01 7.294006e-01 6.001573e-01 -1.646922e-04 -5.432247e-05 -3.131537e-06
3.437500e-02 5.000000e-02 9.136304e-01 7.304247e-01 5.966768e-01 9.137029e-01 7.304247e-01 5.966768e-01 -7.246089e-05 0.000000e+00 0.000000e+00
3.593750e-02 0.000000e+00 4.637748e-01 6.025388e-01 6.496693e-01 4.637775e-01 6.025388e-01 6.496693e-01 -2.719756e-06 0.000000e+00 0.000000e+00
3.593750e-02 1.562500e-03 4.783415e-01 6.095361e-01 6.496151e-01 4.783509e-01 6.095340e-01 6.496082e-01 -9.415029e-06 2.154299e-06 6.870840e-06
3.593750e-02 3.125000e-03 4.929081e-01 6.164059e-01 6.494371e-01 4.929184e-01 6.164031e-01 6.494249e-01 -1.035137e-05 2.874605e-06 1.220020e-05
3.593750e-02 4.687500e-03 5.074578e-01 6.231438e-01 6.491383e-01 5.074745e-01 6.231406e-01 6.491194e-01 -1.666386e-05 3.264203e-06 1.890474e-05
3.593750e-02 6.250000e-03 5.219933e-01 6.297442e-01 6.487159e-01 5.220132e-01 6.297411e-01 6.486918e-01 -1.996943e-05 3.133580e-06 2.405829e-05
3.593750e-02 7.812500e-03 5.365046e-01 6.362019e-01 6.481717e-01 5.365290e-01 6.361993e-01 6.481424e-01 -2.445800e-05 2.610493e-06 2.931590e-05
3.593750e-02 9.375000e-03 5.509879e-01 6.425116e-01 6.475052e-01 5.510160e-01 6.425099e-01 6.474713e-01 -2.817169e-05 1.657881e-06 3.386596e-05
3.593750e-02 1.093750e-02 5.654365e-01 6.486681e-01 6.467170e-01 5.654686e-01 6.486678e-01 6.466789e-01 -3.209251e-05 3.057714e-07 3.805973e-05
3.593750e-02 1.250000e-02 5.798451e-01 6.546664e-01 6.458071e-01 5.798809e-01 6.546679e-01 6.457654e-01 -3.579413e-05 -1.471904e-06 4.167681e-05
3.593750e-02 1.406250e-02 5.942079e-01 6.605016e-01 6.447760e-01 5.942474e-01 6.605053e-01 6.447312e-01 -3.952688e-05 -3.699027e-06 4.474824e-05
3.593750e-02 1.562500e-02 6.085191e-01 6.661686e-01 6.436239e-01 6.085623e-01 6.661750e-01 6.435767e-01 -4.321046e-05 -6.425728e-06 4.716635e-05
3.593750e-02 1.718750e-02 6.227731e-01 6.716627e-01 6.423513e-01 6.228200e-01 6.716724e-01 6.423024e-01 -4.693020e-05 -9.705343e-06 4.887078e-05
3.593750e-02 1.875000e-02 6.369642e-01 6.769793e-01 6.409585e-01 6.370149e-01 6.769929e-01 6.409087e-01 -5.067886e-05 -1.359219e-05 4.977857e-05
3.593750e-02 2.031250e-02 6.510868e-01 6.821138e-01 6.394461e-01 6.511413e-01 6.821319e-01 6.393963e-01 -5.451257e-05 -1.812003e-05 4.981746e-05
3.593750e-02 2.187500e-02 6.651352e-01 6.870618e-01 6.378146e-01 6.651936e-01 6.870851e-01 6.377657e-01 -5.842193e-05 -2.329269e-05 4.895558e-05
3.593750e-02 2.343750e-02 6.791039e-01 6.918191e-01 6.360647e-01 6.791664e-01 6.918482e-01 6.360175e-01 -6.248084e-05 -2.906136e-05 4.716300e-05
3.593750e-02 2.500000e-02 6.929874e-01 6.963817e-01 6.341970e-01 6.930540e-01 6.964171e-01 6.341525e-01 -6.662601e-05 -3.532861e-05 4.452126e-05
3.593750e-02 2.656250e-02 7.067801e-01 7.007458e-01 6.322125e-01 7.068511e-01 7.007877e-01 6.321714e-01 -7.100611e-05 -4.192462e-05 4.105898e-05
3.593750e-02 2.812500e-02 7.204767e-01 7.049076e-01 6.301121e-01 7.205521e-01 7.049563e-01 6.300750e-01 -7.540284e-05 -4.864832e-05 3.703729e-05
3.593750e-02 2.968750e-02 7.340714e-01 7.088639e-01 6.278966e-01 7.341516e-01 7.089191e-01 6.278641e-01 -8.018896e-05 -5.522190e-05 3.246579e-05
3.593750e-02 3.125000e-02 7.475596e-01 7.126111e-01 6.255675e-01 7.476443e-01 7.126725e-01 6.255396e-01 -8.473168e-05 -6.140721e-05 2.788233e-05
3.593750e-02 3.281250e-02 7.609348e-01 7.161463e-01 6.231255e-01 7.610248e-01 7.162131e-01 6.231025e-01 -9.004882e-05 -6.686672e-05 2.301964e-05
3.593750e-02 3.437500e-02 7.741935e-01 7.194662e-01 6.205725e-01 7.742879e-01 7.195377e-01 6.205535e-01 -9.439146e-05 -7.145273e-05 1.897232e-05
3.593750e-02 3.593750e-02 7.873276e-01 7.225683e-01 6.179084e-01 7.874282e-01 7.226430e-01 6.178939e-01 -1.005920e-04 -7.478613e-05 1.455440e-05
3.593750e-02 3.750000e-02 8.003368e-01 7.254492e-01 6.151369e-01 8.004407e-01 7.255262e-01 6.151246e-01 -1.038575e-04 -7.699875e-05 1.229861e-05
3.593750e-02 3.906250e-02 8.132080e-01 7.281069e-01 6.122552e-01 8.133201e-01 7.281844e-01 6.122467e-01 -1.120563e-04 -7.754161e-05 8.477170e-06
3.593750e-02 4.062500e-02 8.259493e-01 7.305378e-01 6.092710e-01 8.260614e-01 7.306149e-01 6.092614e-01 -1.120358e-04 -7.716305e-05 9.627940e-06
3.593750e-02 4.218750e-02 8.385340e-01 7.327407e-01 6.061750e-01 8.386595e-01 7.328153e-01 6.061698e-01 -1.255561e-04 -7.464945e-05 5.155390e-06
3.593750e-02 4.375000e-02 8.509931e-01 7.347111e-01 6.029859e-01 8.511095e-01 7.347832e-01 6.029732e-01 -1.164499e-04 -7.216628e-05 1.275851e-05
3.593750e-02 4.531250e-02 8.632617e-01 7.364501e-01 5.996759e-01 8.634065e-01 7.365165e-01 5.996728e-01 -1.447319e-04 -6.644754e-05 3.142460e-06
3.593750e-02 4.687500e-02 8.754347e-01 7.379500e-01 5.962948e-01 8.755455e-01 7.380132e-01 5.962699e-01 -1.108236e-04 -6.318724e-05 2.487024e-05
3.593750e-02 4.843750e-02 8.873417e-01 7.392195e-01 5.927633e-01 8.875218e-01 7.392714e-01 5.927659e-01 -1.800958e-04 -5.187275e-05 -2.572256e-06
3.593750e-02 5.000000e-02 8.992488e-01 7.402894e-01 5.891621e-01 8.993307e-01 7.402894e-01 5.891621e-01 -8.192480e-05 0.000000e+00 0.000000e+00
3.750000e-02 0.000000e+00 4.413296e-01 6.060660e-01 6.441894e-01 4.413417e-01 6.060660e-01 6.441894e-01 -1.216584e-05 0.000000e+00 0.000000e+00
3.750000e-02 1.562500e-03 4.561883e-01 6.133704e-01 6.441326e-01 4.562072e-01 6.133678e-01 6.441258e-01 -1.889416e-05 2.588056e-06 6.819840e-06
3.750000e-02 3.125000e-03 4.710470e-01 6.205465e-01 6.439472e-01 4.710665e-01 6.205428e-01 6.439351e-01 -1.949160e-05 3.696844e-06 1.210743e-05
3.750000e-02 4.687500e-03 4.858877e-01 6.275892e-01 6.436363e-01 4.859135e-01 6.275847e-01 6.436173e-01 -2.580766e-05 4.460894e-06 1.894206e-05
3.750000e-02 6.250000e-03 5.007132e-01 6.344920e-01 6.431968e-01 5.007422e-01 6.344873e-01 6.431726e-01 -2.899486e-05 4.695529e-06 2.421298e-05
3.750000e-02 7.812500e-03 5.155129e-01 6.412491e-01 6.426308e-01 5.155464e-01 6.412445e-01 6.426012e-01 -3.347712e-05 4.546442e-06 2.966965e-05
3.750000e-02 9.375000e-03 5.302828e-01 6.478544e-01 6.419377e-01 5.303199e-01 6.478504e-01 6.419032e-01 -3.718123e-05 3.986047e-06 3.445760e-05
3.750000e-02 1.093750e-02 5.450157e-01 6.543020e-01 6.411181e-01 5.450568e-01 6.542989e-01 6.410791e-01 -4.114335e-05 3.059723e-06 3.895468e-05
3.750000e-02 1.250000e-02 5.597060e-01 6.605862e-01 6.401721e-01 5.597509e-01 6.605844e-01 6.401291e-01 -4.490543e-05 1.755396e-06 4.293555e-05
3.750000e-02 1.406250e-02 5.743474e-01 6.667012e-01 6.391002e-01 5.743962e-01 6.667011e-01 6.390537e-01 -4.872807e-05 6.470398e-08 4.644456e-05
3.750000e-02 1.562500e-02 5.889340e-01 6.726414e-01 6.379027e-01 5.889866e-01 6.726434e-01 6.378534e-01 -5.251934e-05 -2.049340e-06 4.937959e-05
3.750000e-02 1.718750e-02 6.034597e-01 6.784013e-01 6.365802e-01 6.035161e-01 6.784060e-01 6.365285e-01 -5.636408e-05 -4.631405e-06 5.168781e-05
3.750000e-02 1.875000e-02 6.179184e-01 6.839756e-01 6.351330e-01 6.179787e-01 6.839833e-01 6.350798e-01 -6.024812e-05 -7.735623e-06 5.328716e-05
3.750000e-02 2.031250e-02 6.323042e-01 6.893590e-01 6.335618e-01 6.323685e-01 6.893704e-01 6.335077e-01 -6.422525e-05 -1.140677e-05 5.409817e-05
3.750000e-02 2.187500e-02 6.466112e-01 6.945464e-01 6.318671e-01 6.466795e-01 6.945620e-01 6.318131e-01 -6.827972e-05 -1.567284e-05 5.407179e-05
3.750000e-02 2.343750e-02 6.608333e-01 6.995328e-01 6.300496e-01 6.609058e-01 6.995534e-01 6.299965e-01 -7.248518e-05 -2.052156e-05 5.314691e-05
3.750000e-02 2.500000e-02 6.749648e-01 7.043136e-01 6.281102e-01 6.750415e-01 7.043395e-01 6.280588e-01 -7.676987e-05 -2.590227e-05 5.136690e-05
3.750000e-02 2.656250e-02 6.889996e-01 7.088843e-01 6.260495e-01 6.890809e-01 7.089160e-01 6.260008e-01 -8.128881e-05 -3.169635e-05 4.870773e-05
3.750000e-02 2.812500e-02 7.029323e-01 7.132405e-01 6.238688e-01 7.030182e-01 7.132782e-01 6.238234e-01 -8.580681e-05 -3.775416e-05 4.538589e-05
3.750000e-02 2.968750e-02 7.167568e-01 7.173780e-01 6.215689e-01 7.168475e-01 7.174219e-01 6.215275e-01 -9.071933e-05 -4.384035e-05 4.135041e-05
3.750000e-02 3.125000e-02 7.304678e-01 7.212931e-01 6.191512e-01 7.305632e-01 7.213428e-01 6.191141e-01 -9.535065e-05 -4.975013e-05 3.711728e-05
3.750000e-02 3.281250e-02 7.440588e-01 7.249819e-01 6.166165e-01 7.441596e-01 7.250371e-01 6.165841e-01 -1.007842e-04 -5.515809e-05 3.235927e-05
3.750000e-02 3.437500e-02 7.575260e-01 7.284408e-01 6.139670e-01 7.576312e-01 7.285007e-01 6.139387e-01 -1.051547e-04 -5.992115e-05 2.821054e-05
3.750000e-02 3.593750e-02 7.708608e-01 7.316666e-01 6.112025e-01 7.709723e-01 7.317302e-01 6.111791e-01 -1.114782e-04 -6.363318e-05 2.340273e-05
3.750000e-02 3.750000e-02 7.840629e-01 7.346555e-01 6.083269e-01 7.841775e-01 7.347220e-01 6.083062e-01 -1.146446e-04 -6.641413e-05 2.063051e-05
